229998,Peqlo,1026830805,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 1/13/6, строение 2",(968) 068-19-70,30,нет,37.639614,55.75864275817981,"{type=Point, coordinates=[37.639614, 55.75864275817981]}"
229583,Тануки,1026830837,да,Тануки,кафе,Центральный административный округ,Басманный район,"город Москва, Большой Златоустинский переулок, дом 1, строение 1",(499) 530-81-27,90,нет,37.631764,55.75985875853296,"{type=Point, coordinates=[37.63176399999999, 55.759858758532964]}"
224818,PIVZAVOD77,1026830859,нет,,бар,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 17, строение 1",(495) 626-31-77,45,нет,37.645257,55.75969175848445,"{type=Point, coordinates=[37.645256999999994, 55.75969175848445]}"
261038,Subway,1026830913,да,Subway,кафе,Центральный административный округ,Басманный район,"город Москва, Мясницкий проезд, дом 4, строение 1",(800) 555-44-49,20,нет,37.64689799999999,55.768383761009844,"{type=Point, coordinates=[37.646897999999986, 55.76838376100984]}"
229131,True Stories,1026830952,нет,,бар,Центральный административный округ,Басманный район,"город Москва, Мясницкий проезд, дом 2/1",(495) 646-23-18,50,нет,37.646104,55.76835776100229,"{type=Point, coordinates=[37.646104, 55.768357761002285]}"
229819,Антикафе Checkpoint,1026830975,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Лубянский проезд, дом 5, строение 1",(499) 955-56-03,14,нет,37.62975999999999,55.7587887582222,"{type=Point, coordinates=[37.62975999999999, 55.7587887582222]}"
256728,Шаурма,1026831056,нет,,закусочная,Центральный административный округ,Басманный район,"город Москва, Старая Басманная улица, дом 7, строение 1",(960) 165-06-64,0,нет,37.657386,55.76460575991193,"{type=Point, coordinates=[37.657385999999995, 55.76460575991193]}"
234775,Ля Фантази,1026831078,нет,,магазин (отдел кулинарии),Центральный административный округ,Басманный район,"город Москва, Большая Почтовая улица, дом 38, строение 1",(926) 776-37-27,4,нет,37.696966999999994,55.781496764823366,"{type=Point, coordinates=[37.69696699999999, 55.78149676482337]}"
234808,ШефДонер,1026831093,нет,,предприятие быстрого обслуживания,Центральный административный округ,Басманный район,"город Москва, Большая Почтовая улица, дом 38, строение 1",нет телефона,0,нет,37.696966999999994,55.781496764823366,"{type=Point, coordinates=[37.69696699999999, 55.78149676482337]}"
234823,Take & Wake,1026831104,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Большая Почтовая улица, дом 38, строение 1",(800) 707-35-49,0,нет,37.696966999999994,55.781496764823366,"{type=Point, coordinates=[37.69696699999999, 55.78149676482337]}"
261074,Кк1210,1026831151,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Кривоколенный переулок, дом 12, строение 10",(903) 536-03-59,40,нет,37.636181000000015,55.761779759090935,"{type=Point, coordinates=[37.636181000000015, 55.761779759090935]}"
